Date,open,high,low,close,close t-3,close t-5,close t-7,close t-12,close t-30,close t+3,close t+5,close t+7,close t+12,close t+30,volume,stoch_k,stoch_k_smooth,stoch_d,ma_5,ma_13, fng_value,fng_classification,target
2018-05-11,0.0893434445230733,0.08767828163820557,0.08234046518426316,0.07995754314321761,0.09214506142742053,0.09976731634951264,0.10048175616754826,0.09610309307522114,0.0580064395068961,0.08330459301723142,0.0744996529366504,0.07178872100830139,0.06186485169957774,0.050814946955569304,0.015988914722280062,0.03699123513810169,0.1025236661936058,0.1386361918939724,0.09255069661288329,0.09730514293182002,0.39999999999999997,2,1
2018-05-12,0.07995059301547555,0.08178863668458874,0.07963500692496817,0.08093151543974351,0.09353320561270644,0.0953869378608139,0.1029283668084586,0.09332787017540214,0.07232214330184472,0.08016685119255981,0.07051472576665105,0.07173445878853618,0.06228749161459256,0.052545878210468064,0.011198891634147638,0.2270644732196893,0.0722058991965475,0.0908602865222907,0.08976921492232237,0.09614471295009944,0.43333333333333335,2,1
2018-05-13,0.08108798729979966,0.08343806449550542,0.08235091222209118,0.08429667891364455,0.08921267284666472,0.09323880618856717,0.09976731634951264,0.09143855082828747,0.07242644850953915,0.07801508332167983,0.07278873354284343,0.07554380363479975,0.060752706889218674,0.04789913211207686,0.008454986911953339,0.42680029083495125,0.21519829634202256,0.11867302672417865,0.08813234116259133,0.09548895350642109,0.3888888888888889,2,0
2018-05-14,0.08412323870393737,0.08507050867444929,0.08192125461011765,0.08418683117323446,0.07995754314321761,0.09464342738745374,0.0953869378608139,0.093255899430288,0.07382984008801774,0.07384211857696243,0.07273371545364421,0.07419428083753687,0.05897366527662547,0.044570988713290516,0.012758376183967907,0.4207020849001525,0.347972981062583,0.20274050808154012,0.08618304332424825,0.09497839485826051,0.3888888888888889,2,0
2018-05-15,0.08400175484846714,0.08438867364844116,0.08332146676302926,0.08101585906123838,0.08093151543974351,0.09027161070011427,0.09323880618856717,0.10115174748491013,0.07915969805866316,0.07622343042394045,0.07659612424283854,0.06879373589440944,0.05915034256084681,0.049230478953221524,0.010866548810305765,0.34586344889782633,0.38908074893146594,0.31127155261481576,0.08447350006801482,0.09405742873684239,0.3888888888888889,2,0
2018-05-16,0.0809177989031871,0.07941470728880723,0.07887524764434656,0.07884130287041356,0.08429667891364455,0.08090662432643367,0.09464342738745374,0.10048175616754826,0.07495574732776158,0.07616581618489524,0.07522780267476656,0.06186485169957774,0.0558254918064188,0.04609833527816064,0.011023167046746973,0.27399611107651217,0.3362062294749741,0.35271730758943287,0.08424069484873545,0.09231203050989337,0.3,2,0
2018-05-17,0.07885404334634413,0.07846031905545872,0.0769545535579893,0.07462414429930433,0.08418683117323446,0.08189215749318227,0.09027161070011427,0.1029283668084586,0.07252173650090836,0.08021048124887362,0.06975202846775713,0.06228749161459256,0.060644608885581805,0.04743812694814792,0.008443925882321053,0.04860907742593712,0.20745164308589706,0.3045881247193458,0.08292521738639874,0.09027289182357118,0.28888888888888886,2,1
2018-05-18,0.07458062860725273,0.07585891865867306,0.0756996185930986,0.07703067545408583,0.08101585906123838,0.08529726483236447,0.08090662432643367,0.09976731634951264,0.07658406835790782,0.07877759241065635,0.06272662533585702,0.060752706889218674,0.059698683193923754,0.046709529765644825,0.008161376080289747,0.30470022407161673,0.19320801614188235,0.2375008430905757,0.08140980572288836,0.08823281289903323,0.35555555555555557,2,1
2018-05-19,0.07709811488938509,0.07734520875514231,0.07899963075671146,0.0769724510508447,0.07884130287041356,0.08518611321968239,0.08189215749318227,0.0953869378608139,0.07861872580114626,0.07304343172438035,0.06315515259928361,0.05897366527662547,0.06095357217658194,0.05008191064532194,0.005139374506815167,0.3161935890916945,0.2078095236127892,0.19352440061332626,0.07990516072191686,0.0864460466697961,0.28888888888888886,2,0
2018-05-20,0.076963866154176,0.08023389336291667,0.07934604433131731,0.08105995118211591,0.07462414429930433,0.0819775022577956,0.08529726483236447,0.09323880618856717,0.08719201879807245,0.0656865194556798,0.0615989884156656,0.05915034256084681,0.06163048672693815,0.050584727499075124,0.006514659593358778,0.9163360021938116,0.5080673060837364,0.296486601417562,0.07991435665949362,0.08535470839200493,0.3,2,0
2018-05-21,0.08119304631001245,0.08015967518759393,0.08187615926043998,0.07961188731980214,0.07703067545408583,0.0797771344889579,0.08518611321968239,0.09464342738745374,0.08796537413219918,0.06613526772287329,0.05979516486118685,0.0558254918064188,0.06309082693050326,0.05067936131367981,0.006411023674145453,0.7559185131940318,0.6642014527088091,0.4578039469932299,0.0800750712350953,0.08431913237643746,0.39999999999999997,2,0
2018-05-22,0.0796192761368947,0.0781220543087052,0.07617057754914802,0.07381699894532967,0.0769724510508447,0.07550991902904072,0.0819775022577956,0.09027161070011427,0.08651783766302412,0.06450567250112899,0.059974303249273934,0.060644608885581805,0.06419037440512193,0.050009185848592055,0.006359363855340156,0.11395687996775765,0.5942218956816727,0.5901519020180597,0.07990673144687896,0.08269004539756142,0.2777777777777778,2,0
2018-05-23,0.07373967653007249,0.07252848178052723,0.06831024792323687,0.06638217322097519,0.08105995118211591,0.07794501526156272,0.0797771344889579,0.08090662432643367,0.08851410362463558,0.06261673155505595,0.056603137525262824,0.059698683193923754,0.06124421270566445,0.040759644511853946,0.010249989453940055,0.04735752274181614,0.2935310402895463,0.5166722773763754,0.07768585933020755,0.08080363437089141,0.23333333333333336,2,0
2018-05-24,0.06642900040577993,0.06773208033056372,0.06551332399325395,0.06683567396134475,0.07961188731980214,0.07788609974547162,0.07550991902904072,0.08189215749318227,0.10043108366234027,0.06280432298295979,0.061489384613386856,0.06095357217658194,0.0629520884593025,0.04188768629306408,0.008980323298705037,0.20807759708856258,0.10396276261891403,0.32478803577665427,0.07557171359420128,0.07971941636773597,0.24444444444444444,2,0
2018-05-25,0.06690791589379738,0.06652622764057056,0.0664867221066186,0.06518882049450986,0.07381699894532967,0.08202211774395685,0.07794501526156272,0.08529726483236447,0.08719062219217696,0.059274081371316865,0.06053028223415007,0.06163048672693815,0.06324158250499909,0.0420415946968712,0.005585955303409383,0.12149584432389389,0.10657145511777426,0.1577655922921476,0.07226160003714607,0.0784186479298532,0.22222222222222224,1,0
2018-05-26,0.06528253870688222,0.06555529296298326,0.06579785895918627,0.06327987469976401,0.06638217322097519,0.0805568656326075,0.07788609974547162,0.08518611321968239,0.09396458583925418,0.06439089680177881,0.06180265174431301,0.06309082693050326,0.0635889180356657,0.04312897826239538,0.003240593351124591,0.02265316606464784,0.09802305683539733,0.09080323893206346,0.06885536405738682,0.0766820967433072,0.20000000000000004,1,1
2018-05-27,0.06337177420867224,0.06231651730975179,0.06456096677042603,0.06346945281662988,0.06683567396134475,0.0746931930096596,0.08202211774395685,0.0819775022577956,0.0893872555582941,0.06338653706209244,0.06248899567334685,0.06419037440512193,0.06282552787870094,0.04090252849920012,0.003254901783724463,0.12410390413067018,0.06896581069753216,0.07881662733860367,0.06669725992498177,0.07497028615587625,0.15555555555555556,1,1
2018-05-28,0.06351354537301065,0.06288271247512828,0.06186959501258106,0.05990182414459935,0.06518882049450986,0.06717011728514144,0.0805568656326075,0.0797771344889579,0.09500563409034837,0.06471894613298751,0.0639696783274773,0.06124421270566445,0.06149490108504865,0.04181108861953055,0.006082358543358606,0.055040848985092226,0.045970523856705484,0.05806053901239197,0.06534570585146435,0.07322570110792462,0.1888888888888889,1,1
2018-05-29,0.059798762870905305,0.06451211856981873,0.06170802137280035,0.0650728292619258,0.06327987469976401,0.06762900099505133,0.0746931930096596,0.07550991902904072,0.09610309307522114,0.06543767671360423,0.06508454243180464,0.0629520884593025,0.050814946955569304,0.03817899429918127,0.007869659996088104,0.6718321328012397,0.270604601024765,0.11717048501696348,0.06497804356870798,0.07208805625295872,0.12222222222222223,1,1
2018-05-30,0.06502526113075857,0.06523068477544697,0.0652357511435073,0.06405783284000366,0.06346945281662988,0.0659625996835048,0.06717011728514144,0.07794501526156272,0.09332787017540214,0.06698822864346599,0.06209734087835806,0.06324158250499909,0.052545878210468064,0.042686862111324664,0.005743148731044397,0.6260701236479783,0.444298950762628,0.24572375383364684,0.0647421626071224,0.07121499579546325,0.36666666666666664,2,1
2018-05-31,0.06404868033137043,0.06576380187226907,0.06598791468582646,0.06540435280297767,0.05990182414459935,0.06403099505680451,0.06762900099505133,0.07788609974547162,0.09143855082828747,0.06815570006867391,0.06382900723777779,0.0635889180356657,0.04789913211207686,0.045345543101763267,0.006330976478187046,0.778607462070603,0.694673233862334,0.4679073154743837,0.06518524784846605,0.07025435000985833,0.22222222222222224,1,1
2018-06-01,0.06550095914908863,0.06570052080025865,0.0667191918795886,0.06613069510725982,0.0650728292619258,0.06422282343069922,0.0659625996835048,0.08202211774395685,0.093255899430288,0.06502754082357037,0.0641225339179928,0.06282552787870094,0.044570988713290516,0.04508525641939817,0.005740046229183178,0.8698434205145696,0.7631906769149692,0.6366202359968989,0.06574028166163362,0.06935853045725288,0.2111111111111111,1,0
2018-06-02,0.06605422143666628,0.06708301956468463,0.0681421835203086,0.06769766817341,0.06405783284000366,0.06061284766909815,0.06403099505680451,0.0805568656326075,0.10115174748491013,0.0668409196782391,0.06447470781155931,0.06149490108504865,0.049230478953221524,0.04835470546142741,0.005791302972829645,0.9134431277116094,0.8626297728785326,0.7799004020393726,0.06736619789384041,0.0682544478299614,0.24444444444444444,2,0
2018-06-03,0.06751908513581917,0.06797929146925355,0.06997441777748319,0.06887750371685027,0.06540435280297767,0.06584523165653793,0.06422282343069922,0.0746931930096596,0.10048175616754826,0.06714829706204495,0.06370068367595574,0.050814946955569304,0.04609833527816064,0.047143620533014116,0.005539784073719403,0.9215025637280613,0.9120754741988026,0.8543616357009569,0.068159708119502,0.06736750010980164,0.3888888888888889,2,0
2018-06-04,0.06890822954834239,0.06796304883344012,0.067774729055166,0.06571621566883051,0.06613069510725982,0.06481818741564575,0.06061284766909815,0.06717011728514144,0.1029283668084586,0.0675170890572731,0.06235152133167989,0.052545878210468064,0.04743812694814792,0.048116607427031235,0.005946082362743341,0.38942562259663377,0.7458374809487915,0.848418088948113,0.06850558363351147,0.06669815834558299,0.39999999999999997,2,1
2018-06-05,0.0655040266201892,0.06628478145200065,0.06655556283147782,0.06754879913105966,0.06769766817341,0.06618069032043422,0.06584523165653793,0.06762900099505133,0.09976731634951264,0.06670654088621714,0.051522796088189764,0.04789913211207686,0.046709529765644825,0.0487120587402161,0.005855777345315864,0.6615431422494299,0.6586730414454639,0.7785620018508211,0.06895283348625855,0.06679455290623054,0.23333333333333336,2,0
2018-06-06,0.06742508852138476,0.06684931678598013,0.0682173527392367,0.0678594317982354,0.06887750371685027,0.06691565417293394,0.06481818741564575,0.0659625996835048,0.0953869378608139,0.06529371534201422,0.05327783911060601,0.044570988713290516,0.05008191064532194,0.049203990992555416,0.005081508213210214,0.7180415275615689,0.5882698330225671,0.6676571304417374,0.06931338213713986,0.06687914273579246,0.4111111111111111,2,0
2018-06-07,0.06780677492542175,0.06777259800055821,0.07057228660726571,0.06823212948891245,0.06571621566883051,0.06850122691827917,0.06618069032043422,0.06403099505680451,0.09323880618856717,0.05395401282210011,0.04856636412057334,0.049230478953221524,0.050584727499075124,0.05183017197530419,0.004488308092052787,0.7858284024072287,0.7254362804773217,0.6606696285975435,0.06942485041756602,0.06713060160610756,0.36666666666666664,2,0
2018-06-08,0.06833392995896237,0.06711883190906709,0.06910973221974144,0.06741299719904764,0.06754879913105966,0.06969506689043936,0.06691565417293394,0.06422282343069922,0.09464342738745374,0.05579187141915109,0.04519185988586744,0.04609833527816064,0.05067936131367981,0.050641135879812754,0.003746390890213563,0.6387535288265617,0.7175504369078702,0.6808353982516492,0.06911941012006032,0.0674721082741637,0.3888888888888889,2,0
2018-06-09,0.06752569257356886,0.06689711844822124,0.06869163434784979,0.06598520911127147,0.0678594317982354,0.06649625494056925,0.06850122691827917,0.06061284766909815,0.09027161070011427,0.05085807509357675,0.04991625654255951,0.04743812694814792,0.050009185848592055,0.0501811303934703,0.002647795569587384,0.3920759078950168,0.6047572166801709,0.6864824004402972,0.0691755119100404,0.06767997715537233,0.37777777777777777,2,0
2018-06-10,0.06548328931556055,0.06410434838331608,0.055668999886098705,0.0545254133542567,0.06823212948891245,0.06835059082805188,0.06969506689043936,0.06584523165653793,0.08090662432643367,0.04732433743625098,0.04674048229585653,0.046709529765644825,0.040759644511853946,0.044285367544397575,0.008278170785253945,0.0745496810230725,0.3586348877473577,0.5608512930092538,0.06645932951150346,0.06723574155978346,0.2111111111111111,1,0
2018-06-11,0.05472740064947664,0.055160309850804425,0.05563038757246962,0.056382735811833604,0.06741299719904764,0.06866491064728007,0.06649625494056925,0.06481818741564575,0.08189215749318227,0.05227166516581649,0.048098937182639474,0.05008191064532194,0.04188768629306408,0.045212537047492105,0.005233816193390934,0.19358425403609253,0.20459386924543355,0.3851613885085329,0.06406572771195077,0.06651770698428952,0.11111111111111113,1,0
2018-06-12,0.056363682733654046,0.055126616755437764,0.05302637066865243,0.051396688065122514,0.06598520911127147,0.06904203219030856,0.06835059082805188,0.06618069032043422,0.08529726483236447,0.048946035009149104,0.047360190685523974,0.050584727499075124,0.0420415946968712,0.04283733805572637,0.004972672036017086,0.03484079362659241,0.08098052941541008,0.20576554494891341,0.06055449565213201,0.06547155716255165,0.15555555555555556,1,0
2018-06-13,0.051618409940055364,0.05093360106808965,0.04896802101063122,0.047825526322501075,0.0545254133542567,0.06821317695233511,0.06866491064728007,0.06691565417293394,0.08518611321968239,0.05036859158496609,0.050779548626549466,0.05067936131367981,0.04312897826239538,0.042969624062505166,0.006116118294526494,0.04597447015405508,0.07109270733190601,0.10728107004037774,0.05646929503391062,0.0640190750595592,0.15555555555555556,1,1
2018-06-14,0.04771501171494589,0.052079055161132363,0.04974076181754798,0.052825248777677594,0.056382735811833604,0.06676844128520046,0.06904203219030856,0.06850122691827917,0.0819775022577956,0.04959498570555249,0.05128936968861377,0.050009185848592055,0.04090252849920012,0.04351467904197612,0.006364247831717228,0.32104277046693064,0.11519691847044812,0.07666221703321899,0.05372462838299865,0.06291968866493788,0.13333333333333333,1,0
